2081,6.25053430000000000000e+08,2.47448260013065338135e+08,3.77605169986934661865e+08
2082,6.08701742000000000000e+08,5.43776657128859996796e+08,6.49250848711400032043e+07
2083,1.27886316900000000000e+09,9.55255447130004405975e+08,3.23607721869995594025e+08
2084,3.94027836100000000000e+09,2.96909379808723497391e+09,9.71184562912765026093e+08
2085,7.44581398500000000000e+09,5.30785018097794914246e+09,2.13796380402205085754e+09
2086,7.87563400500000000000e+09,8.51776816535291385651e+09,-6.42134160352913856506e+08
2087,7.63963789900000000000e+09,9.22747308627983665466e+09,-1.58783518727983665466e+09
2088,8.62240504900000000000e+09,7.76916496662877941132e+09,8.53240082371220588684e+08
2089,8.68042608700000000000e+09,8.88081352720845985413e+09,-2.00387440208459854126e+08
2090,1.02252196190000000000e+10,8.19990826241662788391e+09,2.02531135658337211609e+09
2091,9.00503748000000000000e+09,9.97949650176151657104e+09,-9.74459021761516571045e+08
2092,8.65269223000000000000e+09,8.77342133054349517822e+09,-1.20729100543495178223e+08
2093,8.11737764200000000000e+09,7.02386033759764385223e+09,1.09351730440235614777e+09
2094,6.36259073700000000000e+09,7.17431059255342960358e+09,-8.11719855553429603577e+08
2095,5.81457950400000000000e+09,6.72423172505243968964e+09,-9.09652221052439689636e+08
2096,6.83448084300000000000e+09,6.40607001610928344727e+09,4.28410826890716552734e+08
2097,6.29685403800000000000e+09,7.06783004962279415131e+09,-7.70976011622794151306e+08
2098,6.13908272500000000000e+09,5.79102446851431655884e+09,3.48058256485683441162e+08
2099,5.42301663400000000000e+09,5.55730785911376476288e+09,-1.34291225113764762878e+08
2100,4.37183406100000000000e+09,4.73343521492627525330e+09,-3.61601153926275253296e+08
2101,4.42018430600000000000e+09,3.76228309513560485840e+09,6.57901210864395141602e+08
2102,3.52243617100000000000e+09,3.91167364851699542999e+09,-3.89237477516995429993e+08
2103,1.56971479000000000000e+09,3.12240008541029882431e+09,-1.55268529541029882431e+09
2104,1.80958209500000000000e+09,1.63498587415519428253e+09,1.74596220844805717468e+08
2105,1.60060247900000000000e+09,1.54606964329026174545e+09,5.45328357097382545471e+07
2106,1.65626638900000000000e+09,1.52654785383838701248e+09,1.29718535161612987518e+08
2107,2.47270678400000000000e+09,2.03869549506484556198e+09,4.34011288935154438019e+08
2108,5.41665595700000000000e+09,4.23725582680028820038e+09,1.17940013019971179962e+09
2109,6.41180746700000000000e+09,6.89174192426833915710e+09,-4.79934457268339157104e+08
2110,9.19925216300000000000e+09,7.47595053607896900177e+09,1.72330162692103099823e+09
2111,9.96437544600000000000e+09,1.01081879138517322540e+10,-1.43812467851732254028e+08
2112,9.70254312300000000000e+09,1.02101449030215606689e+10,-5.07601780021560668945e+08
2113,8.73841528000000000000e+09,1.00182367675625381470e+10,-1.27982148756253814697e+09
2114,8.71488135800000000000e+09,8.68317077111593818665e+09,3.17105868840618133545e+07
2115,8.31417296900000000000e+09,8.35499777035728740692e+09,-4.08248013572874069214e+07
2116,8.24761763200000000000e+09,8.06498554524033927917e+09,1.82632086759660720825e+08
2117,5.70147304300000000000e+09,6.72956795733155536652e+09,-1.02809491433155536652e+09
2118,4.69611248600000000000e+09,4.80721863465219402313e+09,-1.11106148652194023132e+08
2119,6.06761900200000000000e+09,4.95704839624415493011e+09,1.11057060575584506989e+09
2120,5.88202499900000000000e+09,6.54797435050743484497e+09,-6.65949351507434844971e+08
2121,5.37559130600000000000e+09,6.11082431842280197144e+09,-7.35233012422801971436e+08
2122,4.50917468500000000000e+09,5.00850696707239818573e+09,-4.99332282072398185730e+08
2123,4.33063776200000000000e+09,3.97896148584561014175e+09,3.51676276154389858246e+08
2124,2.86487860200000000000e+09,3.55037342575053977966e+09,-6.85494823750539779663e+08
2125,1.67097922000000000000e+09,2.42840425779224348068e+09,-7.57425037792243480682e+08
2126,1.91942218200000000000e+09,1.21421823304400062561e+09,7.05203948955999374390e+08
2127,2.48365171500000000000e+09,1.22819021830550479889e+09,1.25546149669449520111e+09
2128,1.10464059000000000000e+09,2.38642634585288381577e+09,-1.28178575585288381577e+09
2129,7.00384506000000000000e+08,1.02728485322486639023e+09,-3.26900347224866390228e+08
2130,8.80616329000000000000e+08,6.92842710569501876831e+08,1.87773618430498123169e+08
2131,1.53038115300000000000e+09,1.30657242249617195129e+09,2.23808730503828048706e+08
2132,4.70694730100000000000e+09,3.41094254476733970642e+09,1.29600475623266029358e+09
2133,6.96656541100000000000e+09,5.95822250799108695984e+09,1.00834290300891304016e+09
2134,8.49916790000000000000e+09,8.10368112306824684143e+09,3.95486776931753158569e+08
2135,8.62061744000000000000e+09,9.34045601255031204224e+09,-7.19838572550312042236e+08
2136,8.63588940800000000000e+09,8.89413711552618598938e+09,-2.58247707526185989380e+08
2137,9.19676205700000000000e+09,8.82115647757003784180e+09,3.75605579429962158203e+08
2138,9.14868723500000000000e+09,9.08356152767658615112e+09,6.51257073234138488770e+07
2139,8.48085513000000000000e+09,8.77651991788054656982e+09,-2.95664787880546569824e+08
2140,8.15823037200000000000e+09,8.28249460788568305969e+09,-1.24264235885683059692e+08
2141,6.31547008700000000000e+09,6.53210169741162109375e+09,-2.16631610411621093750e+08
2142,4.83823156500000000000e+09,5.44273747755603408813e+09,-6.04505912556034088135e+08
2143,4.92531370000000000000e+09,5.31874344256061840057e+09,-3.93429742560618400574e+08
2144,6.21797635400000000000e+09,5.37800612836672782898e+09,8.39970225633272171021e+08
2145,6.17531081800000000000e+09,6.22845489861629009247e+09,-5.31440806162900924683e+07
2146,4.26675318700000000000e+09,5.74903201141234302521e+09,-1.48227882441234302521e+09
2147,3.84173881100000000000e+09,3.97637241130350685120e+09,-1.34633600303506851196e+08
2148,2.92911127800000000000e+09,2.99391212669738674164e+09,-6.48008486973867416382e+07
2149,2.06230677200000000000e+09,2.40565497940416574478e+09,-3.43348207404165744781e+08
2150,1.96317166800000000000e+09,1.74204135608508825302e+09,2.21130311914911746979e+08
2151,1.81976123200000000000e+09,1.40009396078607225418e+09,4.19667271213927745819e+08
2152,9.67310774000000000000e+08,1.51024287480610084534e+09,-5.42932100806100845337e+08
2153,7.39609838000000000000e+08,9.16647670301138401031e+08,-1.77037832301138401031e+08
2154,8.88992129000000000000e+08,7.81484406804661750793e+08,1.07507722195338249207e+08
2155,1.57378213200000000000e+09,1.34452381514394998550e+09,2.29258316856050014496e+08
2156,4.19832881100000000000e+09,3.58915813461009359360e+09,6.09170676389906406403e+08
2157,6.60055118900000000000e+09,5.50245146459165191650e+09,1.09809972440834808350e+09
2158,7.76532463600000000000e+09,7.63725352626446342468e+09,1.28071109735536575317e+08
2159,9.04369885200000000000e+09,8.49661056670816993713e+09,5.47088285291830062866e+08
2160,8.73717141300000000000e+09,9.20634119075605773926e+09,-4.69169777756057739258e+08
2161,6.87555991600000000000e+09,9.03124606330965423584e+09,-2.15568614730965423584e+09
2162,8.26400533300000000000e+09,7.06666708853797245026e+09,1.19733824446202754974e+09
2163,8.50035453700000000000e+09,7.69058655752123641968e+09,8.09767979478763580322e+08
2164,8.29878716700000000000e+09,8.16401308625175285339e+09,1.34774080748247146606e+08
2165,6.04941108900000000000e+09,6.62689182775272369385e+09,-5.77480738752723693848e+08
2166,4.24856103200000000000e+09,5.18403681540433025360e+09,-9.35475783404330253601e+08
2167,4.77033745700000000000e+09,4.80888639506604003906e+09,-3.85489380660400390625e+07
2168,4.45168148700000000000e+09,5.32859938590109252930e+09,-8.76917898901092529297e+08
2169,4.26356101400000000000e+09,4.57117983089665603638e+09,-3.07618816896656036377e+08
2170,4.25723279800000000000e+09,3.69304020338330125809e+09,5.64192594616698741913e+08
2171,3.44129124100000000000e+09,3.85920515413321113586e+09,-4.17913913133211135864e+08
2172,2.77753976600000000000e+09,2.64186042124280881882e+09,1.35679344757191181183e+08
2173,2.42472951500000000000e+09,2.19416369096796035767e+09,2.30565824032039642334e+08
2174,2.41140100400000000000e+09,2.09923814124230551720e+09,3.12162862757694482803e+08
2175,1.50952911100000000000e+09,1.85795030448836088181e+09,-3.48421193488360881805e+08
2176,1.31300230000000000000e+09,1.18293639084987068176e+09,1.30065909150129318237e+08
2177,8.64094903000000000000e+08,1.21974136227989149094e+09,-3.55646459279891490936e+08
2178,6.52098176000000000000e+08,9.70783802227037429810e+08,-3.18685626227037429810e+08
2179,1.61199234600000000000e+09,1.19284901650852441788e+09,4.19143329491475582123e+08
2180,4.22617171600000000000e+09,3.64982824322067356110e+09,5.76343472779326438904e+08
2181,6.85538495700000000000e+09,5.59215527734031581879e+09,1.26322967965968418121e+09
2182,7.67919300300000000000e+09,7.74280100018597030640e+09,-6.36079971859703063965e+07
2183,7.49780423300000000000e+09,8.48313966292200088501e+09,-9.85335429922000885010e+08
2184,7.49101907700000000000e+09,7.72962993680039310455e+09,-2.38610859800393104553e+08
2185,8.23189310900000000000e+09,7.54999838629682350159e+09,6.81894722703176498413e+08
2186,8.37610154300000000000e+09,8.46575932637878417969e+09,-8.96577833787841796875e+07
2187,8.58546209000000000000e+09,7.92661533708130645752e+09,6.58846752918693542480e+08
2188,7.61234641300000000000e+09,8.17020880640764236450e+09,-5.57862393407642364502e+08
2189,5.78109570300000000000e+09,5.94485127220169162750e+09,-1.63755569201691627502e+08
2190,4.86739020100000000000e+09,4.82452944551758766174e+09,4.28607554824123382568e+07
2191,5.52422713600000000000e+09,5.40606349367331981659e+09,1.18163642326680183411e+08
2192,5.55382464600000000000e+09,5.95171553035948848724e+09,-3.97890884359488487244e+08
2193,4.51751368900000000000e+09,5.68302403683406639099e+09,-1.16551034783406639099e+09
2194,3.97112234200000000000e+09,4.17494962830756950378e+09,-2.03827286307569503784e+08
2195,4.27024997400000000000e+09,3.55087182742693138123e+09,7.19378146573068618774e+08
2196,3.94199045400000000000e+09,3.38856477650701379776e+09,5.53425677492986202240e+08
2197,3.64707629100000000000e+09,3.31541191140676307678e+09,3.31664379593236923218e+08
2198,3.28207212600000000000e+09,3.31351409969583415985e+09,-3.14419736958341598511e+07
2199,2.33106555200000000000e+09,2.69315937184446334839e+09,-3.62093819844463348389e+08
2200,1.54881294300000000000e+09,2.06770964479151678085e+09,-5.18896701791516780853e+08
2201,7.46027271000000000000e+08,1.48248667178169441223e+09,-7.36459400781694412231e+08
2202,5.54737834000000000000e+08,9.16377920486103057861e+08,-3.61640086486103057861e+08
2203,5.68580870000000000000e+08,1.20717342539859437943e+09,-6.38592555398594379425e+08
2204,1.02850055200000000000e+09,2.77269290979220485687e+09,-1.74419235779220485687e+09
2205,1.98074174300000000000e+09,2.79406992034850740433e+09,-8.13328177348507404327e+08
2206,2.93782605200000000000e+09,2.97451850104957008362e+09,-3.66924490495700836182e+07
2207,4.40933668400000000000e+09,3.61817561487498807907e+09,7.91161069125011920929e+08
2208,4.22034109700000000000e+09,4.49863639115212059021e+09,-2.78295294152120590210e+08
2209,4.18627280500000000000e+09,4.40220878559609889984e+09,-2.15935980596098899841e+08
2210,3.83240637800000000000e+09,4.44291271650716209412e+09,-6.10506338507162094116e+08
2211,4.34787307200000000000e+09,3.54628362664038801193e+09,8.01589445359611988068e+08
2212,4.34258990100000000000e+09,3.74876432567029094696e+09,5.93825575329709053040e+08
2213,2.49355473800000000000e+09,2.57326259655292415619e+09,-7.97078585529241561890e+07
2214,2.37135560000000000000e+09,1.56108900380530166626e+09,8.10266596194698333740e+08
2215,3.47869764300000000000e+09,2.81085150058772134781e+09,6.67846142412278652191e+08
2216,3.45259111400000000000e+09,3.75704722723815917969e+09,-3.04456113238159179688e+08
2217,2.81330701600000000000e+09,3.47096535348033571243e+09,-6.57658337480335712433e+08
2218,2.75616960100000000000e+09,2.53154715279209184647e+09,2.24622448207908153534e+08
2219,1.98971139400000000000e+09,2.39456100654815959930e+09,-4.04849612548159599304e+08
2220,2.50749066200000000000e+09,1.24118607797462105751e+09,1.26630458402537894249e+09
2221,2.36132762600000000000e+09,1.75333573199242854118e+09,6.07991894007571458817e+08
2222,2.30504865400000000000e+09,1.93892490655942463875e+09,3.66123747440575361252e+08
2223,1.13773450300000000000e+09,1.61898667163925552368e+09,-4.81252168639255523682e+08
2224,7.26661861000000000000e+08,8.70108826194632530212e+08,-1.43446965194632530212e+08
2225,5.29782821000000000000e+08,5.83475916116554260254e+08,-5.36930951165542602539e+07
2226,5.86423477000000000000e+08,6.56421941960361003876e+08,-6.99984649603610038757e+07
2227,5.71902009000000000000e+08,1.16484438630978298187e+09,-5.92942377309782981873e+08
2228,1.20393834000000000000e+09,2.62746699841554880142e+09,-1.42352865841554880142e+09
2229,3.64533854200000000000e+09,3.04744296264248847961e+09,5.97895579357511520386e+08
2230,3.01634341900000000000e+09,4.54951209549277305603e+09,-1.53316867649277305603e+09
2231,3.41891332100000000000e+09,4.00213119920541572571e+09,-5.83217878205415725708e+08
2232,3.37547803700000000000e+09,3.55801036176006221771e+09,-1.82532324760062217712e+08
2233,4.13232790900000000000e+09,3.55059394860930538177e+09,5.81733960390694618225e+08
2234,4.65334948800000000000e+09,4.23219630469004535675e+09,4.21153183309954643250e+08
2235,4.91995167400000000000e+09,4.40752476565170574188e+09,5.12426908348294258118e+08
2236,4.95146904500000000000e+09,4.32333074598523330688e+09,6.28138299014766693115e+08
2237,6.04036321100000000000e+09,3.09854663133980464935e+09,2.94181657966019535065e+09
2238,5.41551573100000000000e+09,4.81542325308088397980e+09,6.00092477919116020203e+08
2239,5.21383080600000000000e+09,5.85907514459629917145e+09,-6.45244338596299171448e+08
2240,4.50215948900000000000e+09,5.54208392934697055817e+09,-1.03992444034697055817e+09
2241,4.92937750900000000000e+09,4.57863399096043395996e+09,3.50743518039566040039e+08
2242,4.81440936300000000000e+09,4.62062354739865493774e+09,1.93785815601345062256e+08
2243,4.74194235000000000000e+09,4.38153165787261581421e+09,3.60410692127384185791e+08
2244,3.54147566600000000000e+09,4.10356406250849914551e+09,-5.62088396508499145508e+08
2245,4.97071943300000000000e+09,2.95315641534489536285e+09,2.01756301765510463715e+09
2246,3.62830091900000000000e+09,4.31652700376275539398e+09,-6.88226084762755393982e+08
2247,3.89969075800000000000e+09,2.98038993118421173096e+09,9.19300826815788269043e+08
2248,2.29660065700000000000e+09,3.48475614503850269318e+09,-1.18815548803850269318e+09
2249,1.12445123700000000000e+09,2.31035795174845027924e+09,-1.18590671474845027924e+09
2250,9.45456881000000000000e+08,1.40439857957976818085e+09,-4.58941698579768180847e+08
2251,1.50563192800000000000e+09,1.51238059305421733856e+09,-6.74866505421733856201e+06
2252,4.17047189400000000000e+09,3.38150236231047296524e+09,7.88969531689527034760e+08
2253,6.62811885400000000000e+09,5.95770700126330471039e+09,6.70411852736695289612e+08
2254,8.60955670500000000000e+09,7.24854655608070755005e+09,1.36101014891929244995e+09
2255,8.70312096800000000000e+09,9.31910798773548126221e+09,-6.15987019735481262207e+08
2256,8.64268344100000000000e+09,8.90363350634576416016e+09,-2.60950065345764160156e+08
2257,9.61768968100000000000e+09,8.92750612925054550171e+09,6.90183551749454498291e+08
2258,9.50712098000000000000e+09,9.68018823690699577332e+09,-1.73067256906995773315e+08
2259,9.26889297000000000000e+09,9.35376578873918724060e+09,-8.48728187391872406006e+07
2260,8.75031013300000000000e+09,8.77542987999673080444e+09,-2.51197469967308044434e+07
2261,8.07328901100000000000e+09,7.28128107136219978333e+09,7.92007939637800216675e+08
2262,8.33924296800000000000e+09,6.83953489640674209595e+09,1.49970807159325790405e+09
2263,8.08869598500000000000e+09,8.49292187191013336182e+09,-4.04225886910133361816e+08
2264,9.68858631700000000000e+09,8.33825182520952415466e+09,1.35033449179047584534e+09
2265,1.00745914230000000000e+10,9.61543870717094039917e+09,4.59152715829059600830e+08
2266,8.03917325700000000000e+09,9.73057021630391120911e+09,-1.69139695930391120911e+09
2267,7.88185307500000000000e+09,7.88145079047103214264e+09,4.02284528967857360840e+05
2268,5.95237783700000000000e+09,7.18644383169339084625e+09,-1.23406599469339084625e+09
2269,6.33693850200000000000e+09,5.77962043441638851166e+09,5.57318067583611488342e+08
2270,5.61383091500000000000e+09,5.53779462750144004822e+09,7.60362874985599517822e+07
2271,4.57057281600000000000e+09,5.06124923034157180786e+09,-4.90676414341571807861e+08
2272,2.91688023900000000000e+09,4.07575262082321262360e+09,-1.15887238182321262360e+09
